date	open	close	high	low	volume	money
2005-01-04	1.58	1.58	1.6	1.56	1032925.0	1631630.0
2005-01-05	1.58	1.58	1.6	1.57	684585.0	1084676.0
2005-01-06	1.56	1.53	1.58	1.5	1248274.0	1926710.0
2005-01-07	1.53	1.53	1.55	1.52	1269633.0	1943382.0
2005-01-10	1.56	1.51	1.56	1.51	2206569.0	3350184.0
2005-01-11	1.51	1.51	1.53	1.49	5419189.0	8156224.0
2005-01-12	1.51	1.52	1.53	1.5	3073920.0	4641117.0
2005-01-13	1.53	1.5	1.53	1.49	5786298.0	8701215.0
2005-01-14	1.5	1.48	1.51	1.47	2761226.0	4121372.0
2005-01-17	1.47	1.44	1.47	1.44	1897376.0	2745611.0
2005-01-18	1.44	1.47	1.47	1.43	2152151.0	3103544.0
2005-01-19	1.46	1.43	1.46	1.42	1136945.0	1633806.0
2005-01-20	1.43	1.39	1.43	1.38	2798880.0	3904553.0
2005-01-21	1.38	1.43	1.44	1.36	2389282.0	3350865.0
2005-01-24	1.44	1.46	1.47	1.44	4008852.0	5827592.0
2005-01-25	1.46	1.6	1.6	1.43	20866630.0	32825763.0
2005-01-26	1.6	1.55	1.6	1.55	12613405.0	19827649.0
2005-01-27	1.54	1.55	1.59	1.53	5086770.0	7928124.0
2005-01-28	1.54	1.5	1.57	1.48	4300471.0	6480732.0
2005-01-31	1.5	1.49	1.51	1.47	3452416.0	5120149.0
2005-02-01	1.49	1.49	1.51	1.47	3971909.0	5918689.0
2005-02-02	1.5	1.59	1.61	1.47	6858809.0	10639935.0
2005-02-03	1.57	1.58	1.61	1.53	5979437.0	9437521.0
2005-02-04	1.55	1.59	1.6	1.55	5592691.0	8865902.0
2005-02-16	1.6	1.63	1.66	1.59	6720302.0	10919582.0
2005-02-17	1.63	1.58	1.63	1.56	4869449.0	7715153.0
2005-02-18	1.58	1.54	1.58	1.53	3105676.0	4827305.0
2005-02-21	1.54	1.61	1.62	1.54	6488091.0	10336941.0
2005-02-22	1.61	1.64	1.65	1.59	9161800.0	14926112.0
2005-02-23	1.65	1.73	1.79	1.63	20610917.0	35582333.0
2005-02-24	1.72	1.75	1.76	1.69	7489869.0	12882181.0
2005-02-25	1.74	1.72	1.78	1.7	10168927.0	17783498.0
2005-02-28	1.72	1.77	1.79	1.67	9757592.0	17160685.0
2005-03-01	1.76	1.78	1.85	1.76	13122267.0	23683848.0
2005-03-02	1.79	1.76	1.84	1.75	11719440.0	21097726.0
2005-03-03	1.74	1.74	1.78	1.7	8579743.0	14834265.0
2005-03-04	1.75	1.74	1.76	1.71	3730139.0	6466388.0
2005-03-07	1.76	1.82	1.82	1.74	10556315.0	18996326.0
2005-03-08	1.83	1.88	1.9	1.82	16064901.0	29918334.0
2005-03-09	1.9	1.88	1.93	1.85	13326634.0	25102579.0
2005-03-10	1.88	1.84	1.9	1.81	10694905.0	19890884.0
2005-03-11	1.83	1.92	1.92	1.82	14964559.0	28382374.0
2005-03-14	1.93	2.03	2.06	1.9	25065419.0	49416311.0
2005-03-15	2.02	1.98	2.07	1.98	25452232.0	51421816.0
2005-03-16	1.98	1.98	2.01	1.89	13614483.0	26650904.0
2005-03-17	1.98	1.9	2.01	1.9	11838228.0	23166949.0
2005-03-18	1.9	1.77	1.9	1.71	18049946.0	32524322.0
2005-03-21	1.76	1.8	1.83	1.72	7336290.0	13006697.0
2005-03-22	1.81	1.8	1.81	1.72	7403629.0	13108992.0
2005-03-23	1.79	1.85	1.89	1.77	15333165.0	28305962.0
2005-03-24	1.85	1.8	1.88	1.7	8935282.0	16011340.0
2005-03-25	1.8	1.78	1.81	1.74	4066430.0	7227234.0
2005-03-28	1.77	1.76	1.78	1.72	3926339.0	6852674.0
2005-03-29	1.75	1.75	1.8	1.74	2677048.0	4715782.0
2005-03-30	1.74	1.6	1.74	1.57	10402987.0	17072410.0
2005-03-31	1.57	1.57	1.59	1.54	6077013.0	9497737.0
2005-04-01	1.58	1.69	1.72	1.57	12437776.0	20354304.0
2005-04-04	1.66	1.62	1.68	1.62	7831361.0	12876215.0
2005-04-05	1.62	1.64	1.65	1.6	4005315.0	6531914.0
2005-04-06	1.64	1.74	1.74	1.61	10216089.0	17306321.0
2005-04-07	1.74	1.75	1.83	1.72	14764698.0	26409651.0
2005-04-08	1.74	1.81	1.82	1.72	10922617.0	19395636.0
2005-04-11	1.81	1.75	1.82	1.74	12190104.0	21695669.0
2005-04-12	1.73	1.66	1.74	1.66	11703536.0	19792520.0
